,"2.9466666666666668","23.590525399436782","0.14666666666666667","104.18108852227274","5.97","10.289069182151016"
,"2.9","23.22775100167316","0.14666666666666667","104.13898016898115","5.97","10.278759416698078"
,"2.9166666666666665","22.90584486317074","0.22","104.15687502697365","5.97","10.190129907954255"
,"2.9033333333333333","15.676174677325927","0.17333333333333334","104.15203817907827","5.97","10.018545026098444"
,"2.8366666666666664","15.86293904549816","0.18","104.11797110179641","5.97","10.007714737493275"
,"2.776666666666667","16.113157996466843","0.15333333333333332","104.09962173715805","5.97","10.191394132723524"
,"2.78","16.079135328878433","0.09333333333333334","104.14031155113064","5.966666666666667","10.4708381146455"
,"2.776666666666667","15.886333757207106","0.15333333333333332","104.13311923561655","5.963333333333333","10.677279840423033"
,"2.83","15.568112492709478","0.16","104.17214403882394","5.963333333333333","10.921445003486873"
,"2.8933333333333335","15.330913638699737","0.16666666666666666","104.19516487315114","5.966666666666667","10.871752454250753"
,"2.9033333333333333","15.653087931652331","0.14","104.17005697046906","5.966666666666667","10.849258523379302"
,"2.9033333333333333","15.821096687173409","0.14","104.15164982950277","5.966666666666667","10.720789139836047"
,"2.9433333333333334","15.753943550287545","0.22666666666666666","104.21485203470463","5.966666666666667","10.92564714313575"
,"2.9466666666666668","15.859606022915404","0.18666666666666668","104.21589987917112","5.966666666666667","10.959728315467084"
,"2.97","15.698101980546936","0.21333333333333335","104.16218834074637","5.966666666666667","11.233102837289902"
,"2.94","15.201088767524528","0.15333333333333332","104.10069122269783","5.966666666666667","11.097902801848601"
,"2.9133333333333336","15.070529461130597","0.17333333333333334","104.12700021566475","5.966666666666667","10.937879179702879"
,"2.8333333333333335","15.078367277951077","0.23333333333333334","104.12480805347928","5.966666666666667","10.756234566667445"
,"2.7933333333333334","14.824946831574305","0.21333333333333335","104.15780605347305","5.966666666666667","10.922940235348904"
,"2.8566666666666665","14.603252242590248","0.24666666666666667","104.1353583139299","5.966666666666667","11.202512835913147"
,"2.816666666666667","14.660566788064122","0.23333333333333334","104.09464162345589","5.966666666666667","11.296496424740154"
,"2.7933333333333334","14.747154378943074","0.16","104.0835805453023","5.966666666666667","11.279446897613553"
,"2.7333333333333334","14.732291642822123","0.20666666666666667","104.09184393238571","5.966666666666667","10.909909949998365"
,"2.7733333333333334","14.857290273975291","0.18666666666666668","104.08878349514093","5.966666666666667","11.055643608007106"
,"2.7866666666666666","15.055534850987154","0.12","104.08242135338038","5.966666666666667","11.188792234712928"
,"2.8333333333333335","15.12682174094633","0.18","104.11690372109719","5.966666666666667","11.413015286295586"
,"2.8533333333333335","15.378524683520052","0.18666666666666668","104.13432796570766","5.966666666666667","11.437860769921524"
,"2.8733333333333335","15.377044172384911","0.13333333333333333","104.15586355574746","5.963333333333333","11.250023341730992"
,"2.91","15.406596694182143","0.15333333333333332","104.16906573380051","5.963333333333333","11.004246993785506"
,"2.8666666666666667","15.297985532710996","0.18","104.16437008393643","5.963333333333333","11.194864139795415"
,"2.89","15.400632944310672","0.13333333333333333","104.18121191648684","5.96","11.362729998799884"
,"2.88","15.363208865126008","0.14","104.17169038944945","5.96","11.395641519912425"
,"2.9033333333333333","15.390013626253864","0.18666666666666668","104.11911640682412","5.96","11.457718840523343"
,"2.8633333333333333","15.129448445313848","0.14","104.13880758785078","5.96","11.399599340568354"
,"2.87","14.947820194022757","0.15333333333333332","104.14246195929476","5.963333333333333","11.460761838913875"
,"2.8333333333333335","15.147909245924303","0.15333333333333332","104.13441082751972","5.963333333333333","11.673217153606823"
,"2.85","15.289543412075766","0.14666666666666667","104.11889717608369","5.966666666666667","11.780853408827882"
,"2.8866666666666667","15.48188174969125","0.19333333333333333","104.11597570171963","5.966666666666667","11.469571262543038"
,"2.8466666666666667","15.894577694265148","0.18","104.1434784982352","5.973333333333334","11.548429856923674"
,"2.88","15.725637533415428","0.2","104.13432073938372","5.976666666666667","11.522697748879423"
,"2.8366666666666664","15.703364021959187","0.18","104.10583067212468","5.976666666666667","11.032142101733164"
,"2.82","15.596056427277313","0.2","104.09479186770075","5.98","11.120403015091336"
,"2.796666666666667","15.373139705427802","0.16","104.05899857266787","5.976666666666667","11.237549662918346"
,"2.82","14.970772966189244","0.17333333333333334","104.00908163975465","5.973333333333334","11.488259958954346"
,"2.8333333333333335","14.717967997007351","0.14666666666666667","103.99883151517491","5.973333333333334","11.455088219181516"
,"2.91","14.544776729949707","0.12","103.93803353947732","5.97","11.449812805523017"
,"2.94","14.592658547597816","0.22666666666666666","103.97261445619321","5.97","11.279587956457897"
,"2.9766666666666666","14.746842569558165","0.16666666666666666","103.91314919321248","5.97","11.411600258401245"
,"2.9766666666666666","14.974572513087297","0.16666666666666666","103.87813773840959","5.97","11.337583702623387"
,"2.9966666666666666","14.805915140757298","0.23333333333333334","103.90117555127301","5.97","11.313114603954944"
,"3.006666666666667","14.630789296377376","0.2","103.89579903372507","5.97","11.512812137338829"
,"2.973333333333333","14.780200616103452","0.20666666666666667","103.91948935381916","5.97","11.936980995282447"
,"3","14.544748765735841","0.22666666666666666","103.91193342454348","5.97","11.799462255046945"
,"3.026666666666667","14.298126392358006","0.18","103.86761061619289","5.97","11.556588714615255"
,"3.0233333333333334","14.079687381812724","0.21333333333333335","103.95957347959927","5.97","11.558576051295443"
,"3.033333333333333","13.960843661601713","0.16666666666666666","103.9755335656786","5.973333333333334","11.488912944384857"
,"3.013333333333333","13.740885965581313","0.16666666666666666","103.92244604015967","5.973333333333334","11.554936640385279"
,"2.986666666666667","13.472976055545596","0.12666666666666668","103.89418469631671","5.973333333333334","11.712315752286598"
,"3.006666666666667","13.661259436240199","0.07333333333333333","103.88746934845135","5.973333333333334","11.831740924223041"
,"3.07","13.727425046604262","0.14666666666666667","103.87916459098236","5.973333333333334","11.884491677482025"
,"3.04","13.630762966738322","0.2","103.92184068602666","5.966666666666667","12.090660144754624"
,"3.0533333333333332","13.50164753287959","0.19333333333333333","103.85738179112916","5.966666666666667","12.45816849396964"
,"3","13.67921444707432","0.16666666666666666","103.85731597696811","5.97","12.656035558952002"
,"2.9766666666666666","14.149689170781139","0.22666666666666666","103.82056269896843","5.97","12.438682202380205"
,"2.9433333333333334","14.16454662049589","0.2","103.82757493905824","5.97","12.199847055713192"
,"2.966666666666667","14.120869966201603","0.18","103.84472634965844","5.97","12.379054656557285"
,"2.95","14.053664545197107","0.24","103.86212211243804","5.97","12.592297140381868"
,"3.0433333333333334","14.076573013033263","0.17333333333333334","103.88180864436316","5.97","12.515880674015982"
,"3.0633333333333335","14.100430988422682","0.17333333333333334","103.88936616101668","5.97","12.678789469722876"
,"3.046666666666667","13.909622123420554","0.19333333333333333","103.89915908801827","5.97","12.823581885500527"
,"3.0966666666666667","13.711743647706852","0.2","103.86104594384027","5.976666666666667","12.903122565222656"
,"3.1233333333333335","13.530382142842688","0.20666666666666667","103.87565115564875","5.976666666666667","12.758969474803573"
,"3.1433333333333335","13.261935071076733","0.17333333333333334","103.84785859185405","5.976666666666667","13.076258118224507"
,"3.19","13.485223074423393","0.2","103.86918950501203","5.976666666666667","13.203561654192328"
,"3.27","13.574307424727747","0.19333333333333333","103.8121283939032","5.973333333333334","13.239812523450103"
,"3.263333333333333","13.514943749087973","0.22666666666666666","103.7928044431819","5.973333333333334","13.168969575793794"
,"3.2733333333333334","13.604217030020347","0.18666666666666668","103.85741801908985","5.973333333333334","13.272752832731742"
,"3.33","14.004406168131133","0.2","103.8445234481204","5.973333333333334","13.114307227187863"
,"3.3733333333333335","13.819613449461764","0.18","103.95093919343552","5.97","13.106165512826989"
,"3.3266666666666667","13.934563834331207","0.16","104.03942814479356","5.966666666666667","13.136840306265201"
,"3.3433333333333333","14.228589842171365","0.13333333333333333","104.059292655485","5.97","13.116538938635042"
,"3.2733333333333334","14.404433424745017","0.14666666666666667","104.13453752888383","5.973333333333334","13.032816828012253"
,"3.27","14.277560269133428","0.19333333333333333","104.14430800400042","5.976666666666667","13.266665129651074"
,"3.2","14.246536295833405","0.11333333333333333","104.12371918213964","5.973333333333334","13.558823536626605"
,"3.17","14.07772742124765","0.10666666666666667","104.16098005436722","5.973333333333334","13.933724543473838"
,"3.2066666666666666","13.864585759913314","0.18","104.11026670688753","5.973333333333334","14.160155182604463"
,"3.0833333333333335","13.565457853173754","0.18666666666666668","104.13852492993139","5.973333333333334","13.959872516231645"
,"3.04","13.427520114866939","0.19333333333333333","104.14142626198085","5.976666666666667","13.730342708397158"
,"3.026666666666667","13.326528332965538","0.15333333333333332","104.12579513441703","5.976666666666667","13.520654839462486"
,"3.0166666666666666","13.264841127483471","0.15333333333333332","104.12727338956462","5.976666666666667","13.274164258474167"
,"2.9833333333333334","13.181660493841472","0.18","104.08033670340575","5.976666666666667","13.545122170551775"
,"3.046666666666667","12.992037039186604","0.14","104.14603732404319","5.976666666666667","13.664168292439998"
,"3.08","12.80682980693702","0.19333333333333333","104.21827220247694","5.976666666666667","13.861915436800338"
,"3.1066666666666665","12.80804606382118","0.18","104.21746013339377","5.976666666666667","13.876228983799953"
,"3.0933333333333333","12.8200243943279","0.19333333333333333","104.2425124634008","5.976666666666667","13.870799787147698"
,"3.16","12.804893457571966","0.16","104.27750765950888","5.976666666666667","13.884465396082728"
,"3.1933333333333334","12.697397155552867","0.19333333333333333","104.28235793069352","5.976666666666667","13.836994593869584"
,"3.263333333333333","12.719939716281184","0.17333333333333334","104.35240060346328","5.97","13.670226784210408"
,"3.2533333333333334","12.626066013831581","0.19333333333333333","104.37931986934944","5.963333333333333","13.942163266671315"
,"3.22","12.785748943512786","0.18666666666666668","104.30248592547595","5.963333333333333","14.330686096385218"
,"3.25","12.823357422012375","0.23333333333333334","104.27942046945223","5.96","14.590748725610158"
,"3.2466666666666666","12.749328641445642","0.16","104.32013633274077","5.956666666666667","14.659789414786722"
,"3.2533333333333334","12.73874783907558","0.14","104.35468305055579","5.953333333333333","14.691555079150357"
,"3.27","12.847072952082788","0.17333333333333334","104.33249573144427","5.95","14.925578142725064"
,"3.263333333333333","13.103851165517087","0.13333333333333333","104.31001404515455","5.953333333333333","15.075271796079063"
,"3.283333333333333","13.20886166887491","0.15333333333333332","104.25685624254452","5.953333333333333","15.041276135348587"
,"3.243333333333333","13.091341757252446","0.20666666666666667","104.25404209258336","5.96","14.903917987164718"
,"3.22","12.90484910679943","0.18666666666666668","104.22626210497324","5.963333333333333","14.895988513676478"
,"3.21","12.874983117470581","0.19333333333333333","104.2350810206651","5.963333333333333","14.641054076324425"
,"3.2466666666666666","12.97260873098314","0.2","104.21207092954607","5.963333333333333","14.58471630839658"
,"3.2066666666666666","12.923457192198669","0.18","104.25454735316198","5.963333333333333","14.560778264780689"
,"3.14","12.898218681337168","0.19333333333333333","104.16218942440494","5.966666666666667","14.519032954274156"
,"3.17","12.669790119590177","0.23333333333333334","104.13547935358378","5.973333333333334","14.819812743637476"
,"3.1533333333333333","12.521153316570313","0.15333333333333332","104.10329350728318","5.973333333333334","15.254006903712984"
,"3.1266666666666665","12.607806002354366","0.24","104.03963982789638","5.98","15.56018479331354"
,"3.0866666666666664","12.769800766866808","0.20666666666666667","103.96037067348581","5.98","15.440225579114543"
,"3.1433333333333335","12.844096847742048","0.15333333333333332","103.95842110862397","5.98","15.030977307860724"
,"3.256666666666667","12.811606388191208","0.13333333333333333","103.93057308482011","5.98","14.560022122856768"
,"3.283333333333333","12.8605625641256","0.18","103.92031038912096","5.98","14.40352205629198"
,"3.31","13.044179189797902","0.22666666666666666","103.91196782303848","5.98","14.626272386239757"
,"3.2533333333333334","13.01504206935297","0.13333333333333333","103.88959058429568","5.98","14.684635128993866"
,"3.2533333333333334","13.154035463457632","0.12","103.92613034536535","5.98","14.417547721006603"
,"3.1966666666666668","12.963262535869536","0.16666666666666666","103.88247363130701","5.98","14.737124861831754"
,"3.1566666666666667","12.681214788950914","0.13333333333333333","103.86211052001707","5.98","14.828652336710823"
,"3.1633333333333336","12.516211895221186","0.12","103.82382432108498","5.98","14.80972307201151"
,"3.1233333333333335","12.508826181435412","0.12","103.85516642731591","5.98","14.922279883160076"
,"3.06","12.389886233078121","0.16","103.88470712564934","5.98","15.253475605682546"
,"3.05","12.279278668396374","0.17333333333333334","103.8959342347027","5.98","15.30706637454923"
,"3.09","12.26261445833092","0.17333333333333334","103.89746138995694","5.98","15.146942364143099"
,"3.0766666666666667","11.832112540695823","0.18","103.88598043739168","5.976666666666667","15.371740262117003"
,"3.04","11.744499244110315","0.12666666666666668","103.85654854454432","5.976666666666667","15.207432822009414"
,"3.09","11.844801517280157","0.21333333333333335","103.85916117286804","5.976666666666667","15.038905243642443"
,"3.0533333333333332","11.692498740886558","0.16666666666666666","103.92223170464979","5.97","14.747866111460908"
,"3.05","11.897643544070009","0.21333333333333335","103.79279658890505","5.966666666666667","14.671959176213248"
,"3.006666666666667","12.345062607629918","0.19333333333333333","103.83099759644473","5.966666666666667","14.713941597915335"
,"3.03","12.256736457335698","0.2","103.79178652394786","5.97","14.5620338302176"
,"3.013333333333333","12.327975179004694","0.14666666666666667","103.76872841398567","5.97","14.566052225757772"
,"3.0033333333333334","12.357345147332696","0.15333333333333332","103.79976140737236","5.97","14.534085208663159"
,"3.006666666666667","12.22522465746062","0.13333333333333333","103.74427723266682","5.97","14.52436543364257"
,"3.01","12.033059127300763","0.15333333333333332","103.65232808314944","5.97","14.376707187246055"
,"3.0533333333333332","12.060337820373096","0.11333333333333333","103.61170954344422","5.97","14.167106230260918"
,"3.07","12.198002269071411","0.13333333333333333","103.62803533483525","5.97","14.25686432405644"
,"3.17","12.465488807960538","0.17333333333333334","103.60761810035059","5.97","14.435118574741265"
,"3.1966666666666668","12.605480008356572","0.16","103.68739812581053","5.97","14.336177974018883"
,"3.203333333333333","12.739347885826659","0.12666666666666668","103.65318850195628","5.97","13.985254436118664"
,"3.27","12.872177322008241","0.11333333333333333","103.60937804592575","5.973333333333334","13.92943677843394"
